Time (s),P_PCC (pu),P_down (pu),P_up (pu)
7.674167416741675,0.5000007759451652,0.4800005798097298,0.5200009659214969
7.6750675067506755,0.5000007740358282,0.48000057840764215,0.5200009635203489
7.675967596759676,0.5000007721311894,0.4800005770089346,0.5200009611251791
7.676867686768677,0.5000007702312373,0.48000057561359916,0.5200009587359729
7.677767776777678,0.5000007683359604,0.48000057422162773,0.5200009563527149
7.678667866786679,0.5000007664453472,0.4800005728330121,0.5200009539753906
7.67956795679568,0.500000764559386,0.4800005714477444,0.5200009516039852
7.68046804680468,0.5000007626780656,0.4800005700658165,0.5200009492384838
7.681368136813681,0.5000007608013745,0.48000056868722024,0.5200009468788719
7.682268226822682,0.5000007589293012,0.48000056731194785,0.5200009445251346
7.683168316831683,0.5000007570618344,0.48000056593999124,0.5200009421772572
7.684068406840684,0.5000007551989629,0.4800005645713423,0.5200009398352254
7.6849684968496845,0.5000007533406754,0.48000056320599344,0.5200009374990243
7.685868586858685,0.5000007514869603,0.48000056184393636,0.5200009351686397
7.686768676867686,0.5000007496378067,0.4800005604851634,0.5200009328440566
7.687668766876687,0.5000007477932031,0.4800005591296665,0.520000930525261
7.688568856885688,0.5000007459531386,0.4800005577774379,0.5200009282122382
7.689468946894689,0.5000007441176018,0.48000055642846967,0.5200009259049739
7.6903690369036894,0.5000007422865816,0.4800005550827541,0.5200009236034537
7.69126912691269,0.500000740460067,0.48000055374028316,0.5200009213076634
7.692169216921691,0.5000007386380468,0.4800005524010493,0.5200009190175886
7.693069306930692,0.5000007368205099,0.4800005510650446,0.520000916733215
7.693969396939693,0.5000007350074455,0.48000054973226125,0.5200009144545285
7.694869486948695,0.5000007331988423,0.48000054840269163,0.5200009121815148
7.695769576957696,0.5000007313946895,0.480000547076328,0.5200009099141599
7.696669666966697,0.500000729594976,0.4800005457531626,0.5200009076524496
7.697569756975698,0.5000007277996912,0.4800005444331878,0.5200009053963698
7.698469846984699,0.5000007260088238,0.4800005431163959,0.5200009031459064
7.699369936993699,0.5000007242223632,0.4800005418027793,0.5200009009010457
7.7002700270027,0.5000007224402985,0.48000054049233026,0.5200008986617733
7.701170117011701,0.5000007206626187,0.48000053918504126,0.5200008964280757
7.702070207020702,0.5000007188893133,0.48000053788090474,0.5200008941999386
7.702970297029703,0.5000007171203713,0.480000536579913,0.5200008919773483
7.7038703870387035,0.5000007153557822,0.4800005352820586,0.5200008897602911
7.704770477047704,0.5000007135955351,0.4800005339873339,0.5200008875487531
7.705670567056705,0.5000007118396194,0.48000053269573145,0.5200008853427204
