Time (s),P_PCC (pu),P_down (pu),P_up (pu)
2.903190319031903,0.42000002051152896,0.40000002051152894,0.440000020511529
2.904290429042904,0.42000002039134643,0.4000000203913464,0.44000002039134645
2.905390539053905,0.42000002027186806,0.40000002027186804,0.4400000202718681
2.906490649064906,0.42000002015308974,0.4000000201530897,0.44000002015308975
2.9075907590759074,0.42000002003500736,0.40000002003500734,0.4400000200350074
2.9086908690869087,0.4200000199176169,0.40000001991761686,0.4400000199176169
2.9097909790979095,0.4200000198009142,0.4000000198009142,0.44000001980091424
2.910891089108911,0.4200000196848953,0.4000000196848953,0.4400000196848953
2.9119911991199117,0.42000001956955624,0.4000000195695562,0.44000001956955626
2.913091309130913,0.42000001945489296,0.40000001945489294,0.440000019454893
2.914191419141914,0.42000001934090153,0.4000000193409015,0.44000001934090155
2.915291529152915,0.420000019227578,0.400000019227578,0.44000001922757803
2.916391639163916,0.42000001911491847,0.40000001911491845,0.4400000191149185
2.9174917491749173,0.420000019002919,0.400000019002919,0.440000019002919
2.9185918591859186,0.4200000188915758,0.40000001889157577,0.4400000188915758
2.9196919691969194,0.420000018780885,0.400000018780885,0.440000018780885
2.9207920792079207,0.42000001867084275,0.4000000186708427,0.44000001867084276
2.9218921892189216,0.42000001856144525,0.40000001856144524,0.44000001856144527
2.922992299229923,0.42000001845268875,0.40000001845268873,0.44000001845268877
2.9240924092409237,0.4200000183445695,0.4000000183445695,0.44000001834456953
2.925192519251925,0.4200000182370837,0.4000000182370837,0.44000001823708373
2.926292629262926,0.42000001813022775,0.40000001813022773,0.44000001813022777
2.927392739273927,0.4200000180239979,0.40000001802399787,0.4400000180239979
2.9284928492849285,0.4200000179183905,0.40000001791839046,0.4400000179183905
2.9295929592959293,0.4200000178134018,0.4000000178134018,0.4400000178134018
2.9306930693069306,0.4200000177090283,0.40000001770902827,0.4400000177090283
2.9317931793179315,0.42000001760526634,0.4000000176052663,0.44000001760526636
2.932893289328933,0.42000001750211235,0.40000001750211234,0.4400000175021124
2.9339933993399336,0.4200000173995628,0.40000001739956276,0.4400000173995628
2.935093509350935,0.42000001729761405,0.40000001729761403,0.44000001729761407
2.936193619361936,0.4200000171962627,0.40000001719626266,0.4400000171962627
2.937293729372937,0.42000001709550516,0.40000001709550514,0.4400000170955052
2.9383938393839384,0.420000016995338,0.400000016995338,0.44000001699533803
2.9394939493949392,0.4200000168957578,0.40000001689575776,0.4400000168957578
2.9405940594059405,0.42000001679676097,0.40000001679676095,0.440000016796761
2.9416941694169414,0.42000001669834425,0.40000001669834423,0.44000001669834427
2.9427942794279427,0.4200000166005042,0.40000001660050416,0.4400000166005042
2.9438943894389435,0.42000001650323737,0.40000001650323735,0.4400000165032374
2.944994499449945,0.42000001640654044,0.4000000164065404,0.44000001640654046
2.9460946094609457,0.4200000163104101,0.4000000163104101,0.44000001631041014
2.947194719471947,0.42000001621484306,0.40000001621484305,0.4400000162148431
2.9482948294829483,0.42000001611983595,0.40000001611983593,0.44000001611983597
2.949394939493949,0.4200000160253855,0.4000000160253855,0.4400000160253855
2.9504950495049505,0.42000001593148845,0.40000001593148843,0.44000001593148846
2.9515951595159513,0.42000001583814156,0.40000001583814154,0.4400000158381416
2.9526952695269526,0.4200000157453416,0.4000000157453416,0.44000001574534164
2.9537953795379535,0.4200000156530855,0.40000001565308546,0.4400000156530855
2.9548954895489548,0.42000001556136984,0.4000000155613698,0.44000001556136986
2.9559955995599556,0.4200000154701916,0.4000000154701916,0.44000001547019163
2.957095709570957,0.42000001537954756,0.40000001537954755,0.4400000153795476
2.9581958195819578,0.42000001528943465,0.40000001528943463,0.44000001528943467
2.959295929592959,0.42000001519984975,0.40000001519984973,0.44000001519984977
2.9603960396039604,0.42000001511078977,0.40000001511078975,0.4400000151107898
2.961496149614961,0.4200000150222516,0.4000000150222516,0.4400000150222516
2.9625962596259625,0.42000001493423217,0.40000001493423215,0.4400000149342322
2.9636963696369634,0.4200000148467285,0.4000000148467285,0.4400000148467285
2.9647964796479647,0.4200000147597375,0.4000000147597375,0.44000001475973755
2.9658965896589655,0.42000001467325626,0.40000001467325624,0.4400000146732563
2.966996699669967,0.42000001458728176,0.40000001458728174,0.4400000145872818
2.9680968096809677,0.4200000145018109,0.4000000145018109,0.4400000145018109
2.969196919691969,0.4200000144168409,0.4000000144168409,0.44000001441684095
2.9702970297029703,0.4200000143323688,0.40000001433236876,0.4400000143323688
2.971397139713971,0.42000001424839156,0.40000001424839154,0.4400000142483916
2.9724972497249724,0.4200000141649064,0.4000000141649064,0.4400000141649064
2.9735973597359733,0.42000001408191046,0.40000001408191044,0.4400000140819105
2.9746974697469746,0.42000001399940073,0.4000000139994007,0.44000001399940075
2.9757975797579754,0.4200000139173745,0.4000000139173745,0.44000001391737453
2.9768976897689767,0.42000001383582886,0.40000001383582884,0.4400000138358289
2.9779977997799776,0.42000001375476104,0.400000013754761,0.44000001375476105
