Time (s),P_PCC (pu),P_down (pu),P_up (pu)
-0.8214821482148215,0.5,0.48,0.52
-0.8207820782078208,0.5,0.48,0.52
-0.8200820082008201,0.5,0.48,0.52
-0.8193819381938194,0.5,0.48,0.52
-0.8186818681868187,0.5,0.48,0.52
-0.817981798179818,0.5,0.48,0.52
-0.8172817281728173,0.5,0.48,0.52
-0.8165816581658166,0.5,0.48,0.52
-0.815881588158816,0.5,0.48,0.52
-0.8151815181518152,0.5,0.48,0.52
-0.8144814481448145,0.5,0.48,0.52
-0.8137813781378138,0.5,0.48,0.52
-0.813081308130813,0.5,0.48,0.52
-0.8123812381238124,0.5,0.48,0.52
-0.8116811681168117,0.5,0.48,0.52
-0.810981098109811,0.5,0.48,0.52
-0.8102810281028103,0.5,0.48,0.52
-0.8095809580958095,0.5,0.48,0.52
-0.8088808880888089,0.5,0.48,0.52
-0.8081808180818082,0.5,0.48,0.52
-0.8074807480748075,0.5,0.48,0.52
-0.8067806780678068,0.5,0.48,0.52
-0.8060806080608061,0.5,0.48,0.52
-0.8053805380538054,0.5,0.48,0.52
-0.8046804680468047,0.5,0.48,0.52
-0.8039803980398039,0.5,0.48,0.52
-0.8032803280328032,0.5,0.48,0.52
-0.8025802580258026,0.5,0.48,0.52
-0.8018801880188019,0.5,0.48,0.52
-0.8011801180118012,0.5,0.48,0.52
-0.8004800480048004,0.5,0.48,0.52
-0.7997799779977998,0.5,0.48,0.52
-0.7990799079907991,0.5,0.48,0.52
-0.7983798379837984,0.5,0.48,0.52
-0.7976797679767977,0.5,0.48,0.52
-0.796979697969797,0.5,0.48,0.52
-0.7962796279627963,0.5,0.48,0.52
-0.7955795579557956,0.5,0.48,0.52
-0.7948794879487948,0.5,0.48,0.52
-0.7941794179417943,0.5,0.48,0.52
-0.7934793479347935,0.5,0.48,0.52
-0.7927792779277928,0.5,0.48,0.52
-0.7920792079207921,0.5,0.48,0.52
-0.7913791379137913,0.5,0.48,0.52
-0.7906790679067907,0.5,0.48,0.52
-0.78997899789979,0.5,0.48,0.52
-0.7892789278927893,0.5,0.48,0.52
-0.7885788578857886,0.5,0.48,0.52
-0.7878787878787878,0.5,0.48,0.52
-0.7871787178717872,0.5,0.48,0.52
-0.7864786478647865,0.5,0.48,0.52
-0.7857785778577858,0.5,0.48,0.52
-0.7850785078507851,0.5,0.48,0.52
-0.7843784378437844,0.5,0.48,0.52
-0.7836783678367837,0.5,0.48,0.52
-0.782978297829783,0.5,0.48,0.52
-0.7822782278227822,0.5,0.48,0.52
-0.7815781578157815,0.5,0.48,0.52
-0.7808780878087809,0.5,0.48,0.52
-0.7801780178017802,0.5,0.48,0.52
-0.7794779477947795,0.5,0.48,0.52
-0.7787778777877787,0.5,0.48,0.52
-0.7780778077807781,0.5,0.48,0.52
-0.7773777377737774,0.5,0.48,0.52
-0.7766776677667767,0.5,0.48,0.52
-0.775977597759776,0.5,0.48,0.52
-0.7752775277527753,0.5,0.48,0.52
-0.7745774577457746,0.5,0.48,0.52
-0.7738773877387739,0.5,0.48,0.52
-0.7731773177317731,0.5,0.48,0.52
-0.7724772477247724,0.5,0.48,0.52
-0.7717771777177718,0.5,0.48,0.52
-0.7710771077107711,0.5,0.48,0.52
-0.7703770377037704,0.5,0.48,0.52
-0.7696769676967696,0.5,0.48,0.52
-0.768976897689769,0.5,0.48,0.52
-0.7682768276827683,0.5,0.48,0.52
-0.7675767576757676,0.5,0.48,0.52
-0.7668766876687669,0.5,0.48,0.52
-0.7661766176617661,0.5,0.48,0.52
-0.7654765476547655,0.5,0.48,0.52
-0.7647764776477648,0.5,0.48,0.52
-0.7640764076407641,0.5,0.48,0.52
-0.7633763376337634,0.5,0.48,0.52
-0.7626762676267627,0.5,0.48,0.52
-0.761976197619762,0.5,0.48,0.52
-0.7612761276127613,0.5,0.48,0.52
-0.7605760576057605,0.5,0.48,0.52
-0.7598759875987598,0.5,0.48,0.52
-0.7591759175917592,0.5,0.48,0.52
-0.7584758475847585,0.5,0.48,0.52
-0.7577757775777578,0.5,0.48,0.52
-0.757075707570757,0.5,0.48,0.52
-0.7563756375637564,0.5,0.48,0.52
-0.7556755675567557,0.5,0.48,0.52
-0.754975497549755,0.5,0.48,0.52
-0.7542754275427543,0.5,0.48,0.52
-0.7535753575357536,0.5,0.48,0.52
-0.7528752875287529,0.5,0.48,0.52
-0.7521752175217522,0.5,0.48,0.52
-0.7514751475147514,0.5,0.48,0.52
-0.7507750775077507,0.5,0.48,0.52
-0.7500750075007501,0.5,0.48,0.52
-0.7493749374937494,0.5,0.48,0.52
-0.7486748674867487,0.5,0.48,0.52
-0.7479747974797479,0.5,0.48,0.52
-0.7472747274727473,0.5,0.48,0.52
-0.7465746574657466,0.5,0.48,0.52
-0.7458745874587459,0.5,0.48,0.52
-0.7451745174517452,0.5,0.48,0.52
-0.7444744474447444,0.5,0.48,0.52
-0.7437743774377438,0.5,0.48,0.52
-0.7430743074307431,0.5,0.48,0.52
-0.7423742374237423,0.5,0.48,0.52
-0.7416741674167417,0.5,0.48,0.52
-0.740974097409741,0.5,0.48,0.52
-0.7402740274027403,0.5,0.48,0.52
-0.7395739573957396,0.5,0.48,0.52
-0.7388738873887388,0.5,0.48,0.52
-0.7381738173817383,0.5,0.48,0.52
-0.7374737473747375,0.5,0.48,0.52
-0.7367736773677368,0.5,0.48,0.52
-0.7360736073607361,0.5,0.48,0.52
-0.7353735373537353,0.5,0.48,0.52
-0.7346734673467347,0.5,0.48,0.52
-0.733973397339734,0.5,0.48,0.52
-0.7332733273327332,0.5,0.48,0.52
-0.7325732573257326,0.5,0.48,0.52
-0.7318731873187319,0.5,0.48,0.52
-0.7311731173117312,0.5,0.48,0.52
-0.7304730473047305,0.5,0.48,0.52
-0.7297729772977297,0.5,0.48,0.52
-0.7290729072907292,0.5,0.48,0.52
-0.7283728372837284,0.5,0.48,0.52
-0.7276727672767277,0.5,0.48,0.52
-0.726972697269727,0.5,0.48,0.52
-0.7262726272627262,0.5,0.48,0.52
-0.7255725572557256,0.5,0.48,0.52
-0.7248724872487249,0.5,0.48,0.52
-0.7241724172417241,0.5,0.48,0.52
-0.7234723472347235,0.5,0.48,0.52
-0.7227722772277227,0.5,0.48,0.52
-0.7220722072207221,0.5,0.48,0.52
-0.7213721372137214,0.5,0.48,0.52
-0.7206720672067206,0.5,0.48,0.52
-0.71997199719972,0.5,0.48,0.52
-0.7192719271927193,0.5,0.48,0.52
-0.7185718571857186,0.5,0.48,0.52
-0.7178717871787179,0.5,0.48,0.52
-0.7171717171717171,0.5,0.48,0.52
-0.7164716471647165,0.5,0.48,0.52
-0.7157715771577158,0.5,0.48,0.52
