"time","gFM_VSM_cc.measurementPcc.PGenPu","Upcc"
43.329,0.5000000719778241,0.9866841410525237
43.33,0.5000000718503972,0.9866841410609697
43.331,0.5000000717222476,0.9866841410694625
43.332,0.5000000715933779,0.9866841410780092
43.333,0.5000000714637715,0.9866841410865733
43.334,0.500000071333446,0.9866841410951985
43.335,0.5000000712023881,0.9866841411038555
43.336,0.5000000710706032,0.9866841411125586
43.337,0.500000070938081,0.9866841411212861
43.338,0.500000070804833,0.9866841411300669
43.339,0.5000000706708519,0.986684141138886
43.34,0.5000000705361372,0.9866841411477436
43.341,0.5000000704006937,0.986684141156654
43.342,0.5000000702645114,0.9866841411655954
43.343,0.5000000701275924,0.9866841411745748
43.344,0.5000000699899453,0.9866841411836139
43.345,0.5000000698515502,0.986684141192669
43.346,0.5000000697124251,0.9866841412017836
43.347,0.5000000695725534,0.9866841412109213
43.348,0.5000000694319497,0.9866841412201179
43.349,0.5000000692906008,0.9866841412293448
43.35,0.500000069148515,0.9866841412386232
43.351,0.5000000690056851,0.9866841412479387
43.352,0.5000000688621132,0.9866841412572983
43.353,0.5000000687177955,0.9866841412666949
43.354,0.500000068572734,0.9866841412761352
43.355,0.5000000684269249,0.9866841412856122
43.356,0.5000000682803762,0.9866841412951473
43.357,0.5000000681330689,0.9866841413046971
43.358,0.5000000679850203,0.9866841413143046
43.359,0.5000000678362233,0.9866841413239554
43.36,0.5000000676866738,0.9866841413336422
43.361,0.5000000675363774,0.9866841413433793
43.362,0.5000000673853268,0.9866841413531521
43.363,0.5000000672335241,0.9866841413629676
43.364,0.5000000670809683,0.9866841413728258
43.365,0.5000000669276617,0.9866841413827337
43.366,0.5000000667735943,0.9866841413926696
43.367,0.5000000666187711,0.9866841414026478
43.368,0.5000000664631942,0.9866841414126754
43.369,0.5000000663068598,0.986684141422745
43.37,0.5000000661497668,0.9866841414328564
43.371,0.5000000659919113,0.9866841414430026
43.372,0.5000000658333016,0.9866841414532048
43.373,0.5000000656739276,0.9866841414634413
43.374,0.5000000655137944,0.9866841414737265
43.375,0.500000065352898,0.9866841414840529
43.376,0.5000000651912346,0.9866841414944133
43.377,0.500000065028806,0.9866841415048146
43.378,0.5000000648656179,0.9866841415152714
43.379,0.5000000647016567,0.9866841415257546
43.38,0.5000000645369371,0.9866841415363001
43.381,0.5000000643714454,0.9866841415468789
43.382,0.5000000642051875,0.9866841415575052
43.383,0.5000000640381588,0.9866841415681717
43.384,0.5000000638703559,0.9866841415788714
43.385,0.5000000637017895,0.9866841415896328
43.386,0.5000000635324438,0.9866841416004196
43.387,0.5000000633623269,0.9866841416112534
43.388,0.500000063191435,0.9866841416221269
43.389,0.500000063019773,0.9866841416330543
43.39,0.500000062847337,0.9866841416440284
43.391,0.5000000626741172,0.9866841416550274
43.392,0.5000000625001305,0.9866841416660943
43.393,0.5000000623253551,0.9866841416771788
43.394,0.5000000621498111,0.9866841416883306
43.395,0.5000000619734793,0.9866841416995074
43.396,0.5000000617963684,0.9866841417107298
43.397,0.5000000616184799,0.9866841417220051
43.398,0.5000000614398039,0.9866841417333116
43.399,0.5000000612603488,0.9866841417446711
43.4,0.5000000610801074,0.9866841417560687
43.401,0.5000000608990819,0.9866841417675112
43.402,0.5000000607172745,0.9866841417790063
43.403,0.5000000605346782,0.9866841417905392
43.404,0.500000060351295,0.9866841418021171
43.405,0.5000000601671206,0.9866841418137322
43.406,0.5000000599821578,0.9866841418253922
43.407,0.5000000597964084,0.9866841418371041
43.408,0.5000000596098623,0.9866841418488457
43.409,0.5000000594225308,0.986684141860646
43.41,0.5000000592344038,0.9866841418724831
43.411,0.5000000590454865,0.9866841418843718
43.412,0.500000058855772,0.9866841418962969
43.413,0.5000000586652622,0.9866841419082659
43.414,0.5000000584739595,0.9866841419202856
43.415,0.5000000582818566,0.9866841419323417
43.416,0.5000000580889618,0.9866841419444555
43.417,0.5000000578952651,0.9866841419566056
43.418,0.5000000577007626,0.9866841419687844
43.419,0.5000000575054684,0.9866841419810276
43.42,0.5000000573093727,0.9866841419933139
43.421,0.5000000571124744,0.9866841420056428
43.422,0.5000000569147725,0.9866841420180144
43.423,0.5000000567162662,0.9866841420304285
43.424,0.5000000565169546,0.9866841420428851
43.425,0.5000000563168429,0.9866841420553984
43.426,0.5000000561159209,0.9866841420679466
43.427,0.5000000559141936,0.986684142080544
43.428,0.5000000557116576,0.9866841420931833
43.429,0.5000000555083115,0.9866841421058644
43.43,0.5000000553041576,0.9866841421185943
43.431,0.5000000550991949,0.9866841421313729
43.432,0.5000000548934194,0.986684142144193
43.433,0.5000000546868365,0.9866841421570688
43.434,0.5000000544794329,0.9866841421699712
43.435,0.5000000542712197,0.9866841421829292
43.436,0.5000000540621934,0.9866841421959353
43.437,0.5000000538523465,0.9866841422089748
43.438,0.5000000536416843,0.9866841422220622
43.439,0.5000000534302063,0.9866841422351975
43.44,0.500000053217914,0.9866841422483875
43.441,0.5000000530047978,0.9866841422616107
43.442,0.5000000527908653,0.9866841422748882
43.443,0.5000000525761102,0.9866841422882059
43.444,0.5000000523605346,0.9866841423015709
43.445,0.500000052144137,0.9866841423149826
43.446,0.5000000519269168,0.9866841423284411
43.447,0.5000000517088701,0.9866841423419394
43.448,0.5000000514899989,0.9866841423554842
43.449,0.5000000512703022,0.9866841423690754
43.45,0.5000000510497824,0.9866841423827204
43.451,0.5000000508284292,0.986684142396397
43.452,0.5000000506062511,0.9866841424101273
43.453,0.5000000503832466,0.9866841424239102
43.454,0.5000000501594123,0.9866841424377393
43.455,0.500000049934744,0.986684142451607
43.456,0.5000000497092438,0.9866841424655202
43.457,0.5000000494829141,0.9866841424794861
43.458,0.5000000492557444,0.9866841424934831
43.459,0.5000000490277461,0.9866841425075396
43.46,0.5000000487989125,0.9866841425216414
43.461,0.5000000485692422,0.9866841425357878
43.462,0.5000000483387377,0.9866841425499867
43.463,0.5000000481073917,0.986684142564223
43.464,0.5000000478752097,0.986684142578511
43.465,0.5000000476421875,0.9866841425928436
43.466,0.500000047408324,0.9866841426072207
43.467,0.5000000471736249,0.9866841426216563
43.468,0.5000000469380735,0.9866841426361145
43.469,0.5000000467016874,0.9866841426506382
43.47,0.5000000464644565,0.9866841426652057
43.471,0.5000000462263771,0.9866841426798101
43.472,0.50000004598746,0.9866841426944796
43.473,0.5000000457476923,0.9866841427091851
43.474,0.5000000455070791,0.9866841427239414
43.475,0.5000000452656168,0.9866841427387411
43.476,0.500000045023304,0.9866841427535838
43.477,0.500000044780146,0.9866841427684839
43.478,0.5000000445361328,0.9866841427834198
43.479,0.5000000442912726,0.9866841427984127
43.48,0.5000000440455584,0.9866841428134482
43.481,0.5000000437989893,0.9866841428285263
43.482,0.5000000435515706,0.9866841428436612
43.483,0.5000000433032917,0.9866841428588312
43.484,0.5000000430541645,0.9866841428740648
43.485,0.5000000428041755,0.9866841428893334
43.486,0.5000000425533331,0.9866841429046581
43.487,0.5000000423016332,0.9866841429200318
43.488,0.5000000420490658,0.9866841429354329
43.489,0.5000000417956453,0.9866841429508969
43.49,0.5000000415413615,0.9866841429664024
43.491,0.5000000412862227,0.9866841429819708
43.492,0.5000000410302188,0.9866841429975803
43.493,0.5000000407733457,0.9866841430132236
43.494,0.5000000405156179,0.9866841430289366
43.495,0.5000000402570192,0.9866841430446832
43.496,0.5000000399975578,0.9866841430604849
43.497,0.5000000397372298,0.9866841430763342
43.498,0.5000000394760311,0.986684143092224
43.499,0.5000000392139607,0.9866841431081539
43.5,0.5000000389510272,0.9866841431241457
43.501,0.5000000386872233,0.9866841431401847
43.502,0.5000000384225479,0.9866841431562707
43.503,0.5000000381570037,0.986684143172411
43.504,0.500000037890583,0.9866841431885909
43.505,0.5000000376232884,0.9866841432048176
43.506,0.5000000373551218,0.986684143221098
43.507,0.5000000370860823,0.986684143237432
43.508,0.500000036816163,0.9866841432538053
43.509,0.500000036545366,0.9866841432702249
43.51,0.5000000362736902,0.9866841432866905
43.511,0.500000036001144,0.9866841433032237
43.512,0.5000000357277112,0.9866841433197883
43.513,0.500000035453403,0.9866841433364131
43.514,0.5000000351782095,0.9866841433530761
43.515,0.5000000349021386,0.9866841433697993
43.516,0.5000000346251836,0.9866841433865676
43.517,0.5000000343473403,0.9866841434033741
43.518,0.5000000340686203,0.9866841434202472
43.519,0.5000000337890042,0.9866841434371438
43.52,0.500000033508509,0.9866841434541068
43.521,0.5000000332271252,0.9866841434711145
43.522,0.5000000329448546,0.9866841434881742
43.523,0.5000000326616963,0.9866841435052853
43.524,0.5000000323776496,0.986684143522448
43.525,0.5000000320927104,0.9866841435396552
43.526,0.5000000318068807,0.9866841435569135
43.527,0.5000000315201596,0.9866841435742231
43.528,0.5000000312325402,0.9866841435915693
43.529,0.5000000309440278,0.9866841436089664
43.53,0.5000000306546241,0.9866841436264215
43.531,0.5000000303643224,0.9866841436439203
43.532,0.5000000300731309,0.9866841436614838
43.533,0.5000000297810333,0.9866841436790762
43.534,0.500000029488041,0.9866841436967263
43.535,0.5000000291941562,0.9866841437144409
43.536,0.5000000288993625,0.9866841437321839
43.537,0.5000000286036743,0.9866841437499914
43.538,0.5000000283070816,0.9866841437678413
43.539,0.5000000280095835,0.9866841437857339
43.54,0.5000000277111849,0.9866841438036832
43.541,0.5000000274118824,0.9866841438216819
43.542,0.5000000271116776,0.9866841438397372
43.543,0.5000000268105635,0.9866841438578347
43.544,0.5000000265085456,0.986684143875988
43.545,0.5000000262056196,0.9866841438941907
43.546,0.5000000259017848,0.986684143912442
43.547,0.5000000255970402,0.9866841439307419
43.548,0.5000000252913849,0.9866841439490905
43.549,0.500000024984821,0.9866841439674948
43.55,0.5000000246773414,0.9866841439859401
43.551,0.5000000243689513,0.9866841440044409
43.552,0.5000000240596501,0.986684144022997
43.553,0.5000000237494333,0.9866841440416011
43.554,0.5000000234383034,0.9866841440602602
43.555,0.5000000231262532,0.9866841440789599
43.556,0.500000022813285,0.9866841440977071
43.557,0.5000000224994068,0.9866841441165232
43.558,0.5000000221846026,0.9866841441353724
43.559,0.5000000218688805,0.986684144154276
43.56,0.5000000215522397,0.9866841441732338
43.561,0.5000000212346791,0.9866841441922457
43.562,0.500000020916195,0.9866841442113047
43.563,0.5000000205967862,0.9866841442304102
43.564,0.5000000202764551,0.9866841442495696
43.565,0.5000000199552004,0.9866841442687826
43.566,0.5000000196330247,0.9866841442880564
43.567,0.5000000193099176,0.9866841443073692
43.568,0.5000000189858812,0.986684144326728
43.569,0.5000000186609209,0.9866841443461474
43.57,0.5000000183350263,0.9866841443656053
43.571,0.5000000180082089,0.9866841443851303
43.572,0.5000000176804588,0.9866841444047012
43.573,0.500000017351778,0.9866841444243247
43.574,0.5000000170221622,0.9866841444439934
43.575,0.500000016691617,0.986684144463722
43.576,0.5000000163601351,0.9866841444834953
43.577,0.5000000160277188,0.9866841445033211
43.578,0.5000000156943701,0.986684144523206
43.579,0.5000000153600792,0.9866841445431287
43.58,0.5000000150248509,0.9866841445631028
43.581,0.5000000146886936,0.9866841445831503
43.582,0.5000000143515912,0.9866841446032352
43.583,0.5000000140135487,0.9866841446233713
43.584,0.5000000136745684,0.9866841446435659
43.585,0.5000000133346402,0.9866841446637974
43.586,0.5000000129937783,0.9866841446841015
43.587,0.5000000126519666,0.9866841447044419
43.588,0.5000000123092163,0.9866841447248478
43.589,0.5000000119655145,0.98668414474529
43.59,0.5000000116208693,0.9866841447657898
43.591,0.5000000112752766,0.98668414478634
43.592,0.5000000109287386,0.9866841448069478
43.593,0.5000000105812513,0.9866841448276058
43.594,0.5000000102328142,0.9866841448483138
43.595,0.5000000098834317,0.9866841448690861
43.596,0.5000000095330912,0.9866841448898938
43.597,0.500000009181801,0.9866841449107584
43.598,0.5000000088295629,0.9866841449316871
43.599,0.5000000084763669,0.986684144952658
43.6,0.5000000081222153,0.9866841449736782
43.601,0.5000000077671102,0.9866841449947548
43.602,0.5000000074110474,0.9866841450158804
43.603,0.5000000070540322,0.9866841450370691
43.604,0.5000000066960577,0.9866841450583069
43.605,0.500000006337123,0.9866841450795936
43.606,0.5000000059772299,0.9866841451009356
43.607,0.5000000056163778,0.9866841451223335
43.608,0.5000000052545657,0.986684145143787
43.609,0.5000000048917864,0.9866841451652814
43.61,0.5000000045280422,0.9866841451868238
43.611,0.5000000041633411,0.9866841452084358
43.612,0.5000000037976735,0.9866841452300956
43.613,0.5000000034310411,0.9866841452518103
43.614,0.5000000030634402,0.9866841452735726
43.615,0.5000000026948758,0.9866841452953967
43.616,0.5000000023253408,0.9866841453172682
43.617,0.5000000019548374,0.9866841453391941
43.618,0.5000000015833648,0.9866841453611741
43.619,0.5000000012109219,0.9866841453832084
43.62,0.500000000837502,0.9866841454052823
43.621,0.500000000463116,0.9866841454274244
43.622,0.5000000000877571,0.9866841454496205
43.623,0.4999999997114212,0.9866841454718629
43.624,0.4999999993341167,0.9866841454941734
43.625,0.4999999989558301,0.9866841455165226
43.626,0.4999999985765701,0.9866841455389326
43.627,0.4999999981963293,0.9866841455613883
43.628,0.4999999978151132,0.9866841455839045
43.629,0.4999999974329175,0.9866841456064732
43.63,0.4999999970497416,0.9866841456290951
43.631,0.4999999966655873,0.9866841456517765
43.632,0.4999999962804447,0.9866841456744964
43.633,0.4999999958943283,0.98668414569729
43.634,0.4999999955072246,0.9866841457201289
43.635,0.4999999951191361,0.9866841457430199
43.636,0.4999999947300676,0.9866841457659772
43.637,0.4999999943400063,0.9866841457889721
43.638,0.4999999939489572,0.9866841458120189
43.639,0.4999999935569285,0.9866841458351387
43.64,0.4999999931639043,0.9866841458582959
43.641,0.4999999927698954,0.9866841458815188
43.642,0.4999999923748923,0.9866841459047859
43.643,0.4999999919788997,0.9866841459281114
43.644,0.4999999915819199,0.9866841459515021
43.645,0.4999999911839429,0.9866841459749367
43.646,0.4999999907849738,0.9866841459984292
43.647,0.4999999903850086,0.9866841460219724
43.648,0.4999999899840525,0.9866841460455806
43.649,0.4999999895820955,0.9866841460692318
43.65,0.4999999891791395,0.9866841460929334
43.651,0.499999988775193,0.9866841461167071
43.652,0.499999988370243,0.9866841461405232
43.653,0.4999999879642972,0.9866841461644038
43.654,0.4999999875573458,0.9866841461883271
43.655,0.4999999871493972,0.9866841462123144
43.656,0.4999999867404441,0.9866841462363511
43.657,0.4999999863304919,0.9866841462604518
43.658,0.4999999859195365,0.9866841462846089
43.659,0.4999999855075709,0.9866841463088081
43.66,0.4999999850945971,0.9866841463330562
43.661,0.4999999846806266,0.9866841463573822
43.662,0.4999999842656432,0.9866841463817495
43.663,0.499999983849655,0.9866841464061803
43.664,0.4999999834326581,0.9866841464306665
43.665,0.4999999830146516,0.9866841464552086
43.666,0.4999999825956283,0.9866841464797915
43.667,0.4999999821755996,0.9866841465044444
43.668,0.4999999817545556,0.9866841465291454
43.669,0.4999999813325012,0.9866841465539087
43.67,0.4999999809094327,0.9866841465787268
43.671,0.4999999804853458,0.9866841466035928
43.672,0.4999999800602427,0.9866841466285134
43.673,0.499999979634129,0.9866841466535033
43.674,0.499999979206994,0.9866841466785402
43.675,0.4999999787788433,0.9866841467036389
43.676,0.4999999783496697,0.9866841467287846
43.677,0.4999999779194815,0.9866841467539988
43.678,0.4999999774882686,0.9866841467792599
43.679,0.4999999770560331,0.9866841468045747
43.68,0.4999999766227771,0.9866841468299506
43.681,0.4999999761884938,0.986684146855373
43.682,0.4999999757531943,0.9866841468808705
43.683,0.4999999753168654,0.986684146906414
43.684,0.4999999748795093,0.9866841469320111
43.685,0.4999999744411312,0.9866841469576756
43.686,0.4999999740017209,0.9866841469833857
43.687,0.499999973561284,0.9866841470091563
43.688,0.4999999731198159,0.9866841470349793
43.689,0.4999999726773192,0.9866841470608623
43.69,0.4999999722337928,0.986684147086805
43.691,0.4999999717892266,0.9866841471127857
43.692,0.4999999713436378,0.9866841471388472
43.693,0.4999999708970108,0.9866841471649542
43.694,0.4999999704493503,0.9866841471911201
43.695,0.4999999700006525,0.9866841472173379
43.696,0.4999999695509226,0.9866841472436221
43.697,0.4999999691001564,0.9866841472699648
43.698,0.4999999686483472,0.9866841472963521
43.699,0.4999999681955028,0.9866841473228052
43.7,0.4999999677416165,0.9866841473493093
43.701,0.4999999672866904,0.986684147375872
43.702,0.4999999668307236,0.9866841474024929
43.703,0.499999966373712,0.9866841474291645
43.704,0.4999999659156638,0.9866841474559087
43.705,0.4999999654565662,0.9866841474826965
43.706,0.4999999649964271,0.986684147509549
43.707,0.4999999645352424,0.9866841475364591
43.708,0.4999999640730085,0.9866841475634196
43.709,0.4999999636097335,0.9866841475904516
43.71,0.4999999631454042,0.9866841476175265
43.711,0.499999962680026,0.9866841476446589
43.712,0.4999999622136004,0.9866841476718552
43.713,0.4999999617461242,0.9866841476991083
43.714,0.4999999612775992,0.9866841477264253
43.715,0.4999999608080154,0.9866841477537849
43.716,0.4999999603373839,0.986684147781215
43.717,0.4999999598656946,0.9866841478086944
43.718,0.4999999593929529,0.9866841478362371
43.719,0.4999999589191548,0.9866841478638362
43.72,0.4999999584443023,0.9866841478914983
43.721,0.4999999579683885,0.986684147919209
43.722,0.4999999574914184,0.9866841479469828
43.723,0.4999999570133883,0.9866841479748122
43.724,0.499999956534297,0.986684148002697
43.725,0.4999999560786384,0.9866841480292958
43.726,0.49999995585659,0.9866841480429206
43.727,0.4999999556345476,0.9866841480565596
43.728,0.4999999554124996,0.9866841480701837
43.729,0.499999955190453,0.9866841480838077
43.73,0.4999999549684112,0.9866841480974387
43.731,0.4999999547463688,0.9866841481110623
43.732,0.4999999545243326,0.9866841481246932
43.733,0.4999999543022912,0.9866841481383027
43.734,0.4999999540802633,0.9866841481519339
43.735,0.4999999538582344,0.9866841481655509
43.736,0.4999999536362143,0.9866841481791754
43.737,0.4999999534141976,0.9866841481927934
43.738,0.4999999531921879,0.9866841482064117
43.739,0.4999999529701859,0.9866841482200306
43.74,0.4999999527481893,0.9866841482336431
43.741,0.4999999525262016,0.9866841482472564
43.742,0.4999999523042266,0.9866841482608775
43.743,0.4999999520822558,0.9866841482744854
43.744,0.499999951860299,0.9866841482881014
43.745,0.4999999516383478,0.9866841483017043
43.746,0.4999999514164149,0.9866841483153226
43.747,0.4999999511944888,0.9866841483289278
43.748,0.4999999509725701,0.9866841483425201
43.749,0.4999999507506747,0.9866841483561353
43.75,0.4999999505287882,0.9866841483697376
43.751,0.4999999503069202,0.9866841483833488
43.752,0.4999999500850562,0.986684148396933
43.753,0.4999999498632181,0.9866841484105406
43.754,0.4999999496413913,0.9866841484241355
43.755,0.4999999494195765,0.986684148437718
43.756,0.4999999491977897,0.9866841484513243
43.757,0.499999948976013,0.986684148464911
43.758,0.4999999487542595,0.9866841484785072
43.759,0.4999999485325176,0.9866841484920841
43.76,0.4999999483107999,0.9866841485056705
43.761,0.4999999480891044,0.9866841485192595
43.762,0.4999999478674284,0.9866841485328437
43.763,0.4999999476457727,0.9866841485464235
43.764,0.4999999474241378,0.9866841485599985
43.765,0.4999999472025277,0.9866841485735767
43.766,0.4999999469809395,0.9866841485871505
43.767,0.4999999467593713,0.986684148600713
43.768,0.4999999465378326,0.9866841486142852
43.769,0.4999999463163182,0.986684148627854
43.77,0.4999999460948255,0.9866841486414114
43.771,0.4999999458733643,0.9866841486549793
43.772,0.4999999456519291,0.9866841486685435
43.773,0.4999999454305208,0.986684148682104
43.774,0.4999999452091367,0.9866841486956535
43.775,0.4999999449877869,0.9866841487092139
43.776,0.4999999447664596,0.9866841487227564
43.777,0.4999999445451647,0.9866841487363029
43.778,0.4999999443239029,0.9866841487498533
43.779,0.4999999441026686,0.9866841487633933
43.78,0.4999999438814718,0.9866841487769445
43.781,0.4999999436603008,0.9866841487904783
43.782,0.4999999434391593,0.986684148804002
43.783,0.4999999432180603,0.9866841488175444
43.784,0.499999942996989,0.9866841488310696
43.785,0.4999999427759583,0.9866841488446065
43.786,0.4999999425549569,0.9866841488581265
43.787,0.4999999423339942,0.9866841488716511
43.788,0.499999942113068,0.9866841488851732
43.789,0.4999999418921728,0.9866841488986786
43.79,0.4999999416713187,0.9866841489121891
43.791,0.4999999414505059,0.9866841489257046
43.792,0.4999999412297292,0.9866841489392105
43.793,0.4999999410089922,0.9866841489527147
43.794,0.4999999407882926,0.9866841489662097
43.795,0.4999999405676369,0.98668414897971
43.796,0.49999994034702,0.9866841489932013
43.797,0.4999999401264485,0.9866841490066982
43.798,0.499999939905917,0.9866841490201865
43.799,0.499999939685426,0.9866841490336659
43.8,0.4999999394649823,0.9866841490471511
43.801,0.4999999392445806,0.9866841490606276
43.802,0.4999999390242243,0.9866841490741032
43.803,0.4999999388039145,0.9866841490875774
43.804,0.4999999385836483,0.9866841491010434
43.805,0.4999999383634268,0.9866841491145014
43.806,0.4999999381432564,0.9866841491279652
43.807,0.499999937923135,0.9866841491414285
43.808,0.4999999377030567,0.9866841491548767
43.809,0.4999999374830288,0.9866841491683241
43.81,0.4999999372630515,0.9866841491817712
43.811,0.4999999370431197,0.9866841491952032
43.812,0.4999999368232489,0.9866841492086564
43.813,0.499999936603422,0.9866841492220877
43.814,0.4999999363836515,0.9866841492355263
43.815,0.4999999361639256,0.9866841492489428
43.816,0.4999999359442606,0.9866841492623736
43.817,0.499999935724645,0.9866841492757902
43.818,0.4999999355050821,0.9866841492891996
43.819,0.4999999352855792,0.9866841493026166
43.82,0.4999999350661303,0.9866841493160265
43.821,0.4999999348467395,0.9866841493294368
43.822,0.4999999346274009,0.9866841493428331
43.823,0.4999999344081157,0.9866841493562157
43.824,0.4999999341888965,0.9866841493696131
43.825,0.4999999339697317,0.9866841493829972
43.826,0.499999933750628,0.9866841493963818
43.827,0.4999999335315831,0.9866841494097601
43.828,0.4999999333125977,0.9866841494231322
43.829,0.4999999330936784,0.9866841494365126
43.83,0.4999999328748107,0.9866841494498652
43.831,0.4999999326560103,0.9866841494632261
43.832,0.4999999324372754,0.9866841494765887
43.833,0.4999999322185999,0.986684149489938
43.834,0.4999999319999908,0.9866841495032889
43.835,0.4999999317814456,0.986684149516634
43.836,0.4999999315629622,0.9866841495299664
43.837,0.49999993134455,0.986684149543308
43.838,0.4999999311261977,0.9866841495566294
43.839,0.4999999309079181,0.9866841495699602
43.84,0.4999999306896996,0.9866841495832713
43.841,0.4999999304715519,0.9866841495965843
43.842,0.4999999302534729,0.9866841496098925
43.843,0.4999999300354659,0.9866841496232027
43.844,0.4999999298175292,0.9866841496365083
43.845,0.4999999295996597,0.9866841496498017
43.846,0.4999999293818612,0.9866841496630905
43.847,0.4999999291641346,0.9866841496763746
43.848,0.4999999289464834,0.9866841496896613
43.849,0.4999999287288993,0.9866841497029294
43.85,0.4999999285113919,0.9866841497162002
43.851,0.4999999282939588,0.9866841497294667
43.852,0.4999999280766008,0.9866841497427288
43.853,0.4999999278593156,0.98668414975598
43.854,0.4999999276421064,0.9866841497692268
43.855,0.4999999274249806,0.9866841497824843
43.856,0.49999992720792,0.9866841497957091
43.857,0.499999926990944,0.9866841498089446
43.858,0.4999999267740466,0.9866841498221762
43.859,0.499999926557226,0.9866841498353971
43.86,0.4999999263404856,0.9866841498486144
43.861,0.499999926123823,0.9866841498618213
43.862,0.499999925907248,0.9866841498750389
43.863,0.4999999256907491,0.9866841498882392
43.864,0.49999992547433,0.9866841499014289
43.865,0.4999999252579944,0.9866841499146156
43.866,0.4999999250417458,0.9866841499278065
43.867,0.499999924825579,0.9866841499409872
43.868,0.4999999246094887,0.9866841499541434
43.869,0.4999999243934933,0.9866841499673186
43.87,0.4999999241775818,0.9866841499804838
43.871,0.4999999239617515,0.9866841499936322
43.872,0.4999999237460092,0.986684150006778
43.873,0.4999999235303556,0.9866841500199213
43.874,0.4999999233147944,0.9866841500330695
43.875,0.4999999230993109,0.9866841500461868
43.876,0.4999999228839242,0.9866841500593162
43.877,0.4999999226686289,0.9866841500724437
43.878,0.4999999224534192,0.9866841500855545
43.879,0.4999999222382992,0.9866841500986565
43.88,0.4999999220232722,0.9866841501117565
43.881,0.4999999218083362,0.9866841501248477
43.882,0.4999999215934977,0.9866841501379444
43.883,0.4999999213787452,0.9866841501510178
43.884,0.4999999211640917,0.9866841501640972
43.885,0.4999999209495314,0.9866841501771677
43.886,0.4999999207350624,0.9866841501902226
43.887,0.499999920520694,0.9866841502032836
43.888,0.4999999203064212,0.9866841502163362
43.889,0.4999999200922443,0.9866841502293805
43.89,0.4999999198781609,0.9866841502424094
43.891,0.4999999196641781,0.9866841502554375
43.892,0.4999999194502993,0.9866841502684719
43.893,0.499999919236516,0.9866841502814914
43.894,0.4999999190228289,0.9866841502944956
43.895,0.4999999188092418,0.9866841503074921
43.896,0.4999999185957643,0.9866841503205026
43.897,0.4999999183823821,0.9866841503334912
43.898,0.4999999181690986,0.9866841503464651
43.899,0.4999999179559238,0.9866841503594459
43.9,0.499999917742849,0.9866841503724122
43.901,0.4999999175298813,0.9866841503853785
43.902,0.4999999173170148,0.9866841503983305
43.903,0.4999999171042565,0.9866841504112825
43.904,0.499999916891604,0.9866841504242276
43.905,0.4999999166790517,0.9866841504371513
43.906,0.4999999164666158,0.9866841504500901
43.907,0.4999999162542816,0.9866841504630074
43.908,0.4999999160420586,0.9866841504759255
43.909,0.4999999158299386,0.9866841504888225
43.91,0.4999999156179313,0.9866841505017204
43.911,0.4999999154060374,0.986684150514619
43.912,0.4999999151942484,0.9866841505274969
43.913,0.4999999149825741,0.9866841505403757
43.914,0.499999914771009,0.9866841505532414
43.915,0.4999999145595567,0.9866841505661009
43.916,0.4999999143482179,0.9866841505789543
43.917,0.4999999141369936,0.9866841505918021
43.918,0.4999999139258869,0.9866841506046511
43.919,0.4999999137148898,0.9866841506174802
43.92,0.4999999135040029,0.9866841506302891
43.921,0.4999999132932448,0.9866841506431213
43.922,0.4999999130825951,0.9866841506559265
43.923,0.4999999128720664,0.9866841506687335
43.924,0.4999999126616506,0.9866841506815209
43.925,0.4999999124513572,0.9866841506943103
43.926,0.4999999122411808,0.9866841507070871
43.927,0.4999999120311251,0.9866841507198593
43.928,0.4999999118211848,0.986684150732612
43.929,0.4999999116113693,0.986684150745367
43.93,0.4999999114016796,0.9866841507581243
43.931,0.499999911192101,0.9866841507708481
43.932,0.4999999109826526,0.986684150783582
43.933,0.4999999107733286,0.9866841507963111
43.934,0.499999910564124,0.9866841508090215
43.935,0.4999999103550453,0.9866841508217276
43.936,0.49999991014609,0.9866841508344221
43.937,0.499999909937262,0.9866841508471127
43.938,0.4999999097285617,0.9866841508597988
43.939,0.499999909519984,0.9866841508724669
43.94,0.4999999093115353,0.9866841508851308
43.941,0.4999999091032135,0.9866841508977837
43.942,0.4999999088950282,0.9866841509104474
43.943,0.4999999086869619,0.9866841509230785
43.944,0.4999999084790272,0.9866841509357062
43.945,0.4999999082712281,0.9866841509483374
43.946,0.4999999080635497,0.9866841509609362
43.947,0.4999999078560113,0.9866841509735464
43.948,0.499999907648604,0.986684150986146
43.949,0.4999999074413259,0.9866841509987282
43.95,0.4999999072341832,0.9866841510113074
43.951,0.4999999070271769,0.9866841510238832
43.952,0.4999999068203045,0.9866841510364492
43.953,0.4999999066135636,0.986684151048998
43.954,0.4999999064069611,0.9866841510615438
43.955,0.4999999062004943,0.9866841510740801
43.956,0.4999999059941609,0.9866841510865992
43.957,0.4999999057879709,0.9866841510991231
43.958,0.4999999055819125,0.986684151111623
43.959,0.4999999053759988,0.9866841511241278
43.96,0.4999999051702212,0.986684151136616
43.961,0.4999999049645802,0.9866841511490877
43.962,0.4999999047590856,0.9866841511615644
43.963,0.4999999045537322,0.9866841511740321
43.964,0.4999999043485204,0.9866841511864906
43.965,0.499999904143448,0.986684151198933
43.966,0.4999999039385217,0.9866841512113735
43.967,0.4999999037337359,0.9866841512237983
43.968,0.4999999035290915,0.9866841512362068
43.969,0.4999999033245979,0.9866841512486212
